equipment_id,timestamp,temperature,pressure,vibration,voltage,current,rpm,flow_rate,runtime_hours,maintenance_count,failure,equipment_code,temp_change_1h,press_change_1h,vib_change_1h,current_change_1h,vib_roll_mean_3h,vib_roll_std_3h,temp_roll_mean_3h,temp_roll_std_3h,vib_roll_mean_6h,vib_roll_std_6h,temp_roll_mean_6h,temp_roll_std_6h,temp_trend_3h_6h,vib_trend_3h_6h,voltage_dev,rpm_dev,flow_rate_dev,power_watts,thermal_strain_index,runtime_since_maint,maintenance_freq,vib_expanding_mean,temp_expanding_mean,vib_expanding_ratio
EQ_101,2026-01-03 04:00:00,71.62,12.36,0.931,219.11,14.47,3195.6,45.71,1051.9,4,0,0,-0.5600000000000023,-0.6100000000000012,0.2310000000000001,0.5899999999999999,0.7846666666666665,0.12724909953839883,71.90666666666668,0.2802379940929255,0.7736666666666666,0.10564216329982357,72.12833333333333,1.3147838859168688,-0.2216666666666498,0.010999999999999899,0.8899999999999864,4.400000000000091,-0.7100000000000009,3170.5217000000002,66.67822000000001,210.38000000000002,3.8026066868838586,0.8248113207547171,72.83283018867924,1.128729309698407
EQ_101,2026-01-03 05:00:00,72.29,12.38,0.918,220.11,13.81,3236.9,44.56,1052.9,4,0,0,0.6700000000000017,0.02000000000000135,-0.013000000000000012,-0.6600000000000001,0.8496666666666667,0.12977801560099986,72.03000000000002,0.3593048844642865,0.7803333333333332,0.11443892111806456,71.89833333333334,1.0931864738765567,0.13166666666667481,0.06933333333333347,0.11000000000001364,-36.90000000000009,0.4399999999999977,3039.7191000000003,66.36222000000001,210.58,3.7989951657786505,0.8265370370370371,72.82277777777777,1.1106445959697573
EQ_101,2026-01-03 06:00:00,75.02,12.52,0.768,221.82,13.61,3179.7,43.49,1053.9,4,0,0,2.7299999999999898,0.1399999999999988,-0.15000000000000002,-0.20000000000000107,0.8723333333333333,0.09058881461490356,72.97666666666667,1.801008976472141,0.797,0.10133903492731694,72.73166666666667,1.266908310284005,0.24500000000000455,0.07533333333333325,1.8199999999999932,20.300000000000182,1.509999999999998,3018.9701999999997,57.615359999999995,210.78000000000003,3.7953904982398874,0.8254727272727274,72.86272727272727,0.9303647122179749
EQ_101,2026-01-03 07:00:00,71.98,12.41,0.859,219.78,13.86,3227.8,44.24,1054.9,4,0,0,-3.039999999999992,-0.10999999999999943,0.09099999999999997,0.25,0.8483333333333333,0.07556674753708378,73.09666666666668,1.672851856361835,0.8165,0.09988543437358618,72.50166666666668,1.2552357016380087,0.5949999999999989,0.03183333333333327,0.21999999999999886,-27.800000000000182,0.759999999999998,3046.1508,61.83082,210.98000000000002,3.791792664777089,0.8260714285714286,72.84696428571428,1.039849063651629
EQ_101,2026-01-03 08:00:00,72.42,13.3,0.931,219.2,15.12,3209.1,44.57,1055.9,4,0,0,0.4399999999999977,0.8900000000000006,0.07200000000000006,1.2599999999999998,0.8526666666666666,0.08168435182660974,73.14,1.642924222233001,0.8511666666666667,0.09699776629730561,72.585,1.225132645879621,0.5550000000000068,0.0014999999999998348,0.8000000000000114,-9.099999999999909,0.4299999999999997,3314.3039999999996,67.42302000000001,211.18,3.7882016459736145,0.8279122807017544,72.83947368421053,1.1245016853645684
EQ_101,2026-01-03 09:00:00,74.06,12.92,0.921,218.48,14.29,3204.9,46.05,1056.9,4,0,0,1.6400000000000006,-0.3800000000000008,-0.010000000000000009,-0.8300000000000001,0.9036666666666666,0.03900427327016083,72.82000000000001,1.0961751684835406,0.8879999999999999,0.06469621318129916,72.89833333333333,1.336209813864083,-0.07833333333331893,0.015666666666666718,1.5200000000000102,-4.900000000000091,-1.0499999999999972,3122.0791999999997,68.20926,211.38000000000002,3.7846174224863036,0.8295172413793104,72.86051724137931,1.1102709520046525
EQ_101,2026-01-03 10:00:00,72.78,12.49,0.921,220.12,14.04,3231.4,44.8,1057.9,4,0,0,-1.2800000000000011,-0.4299999999999997,0.0,-0.25,0.9243333333333333,0.005773502691901362,73.08666666666667,0.8619358058076309,0.8863333333333334,0.06348438128127873,73.09166666666667,1.1902002632610618,-0.0049999999999954525,0.03799999999999992,0.12000000000000455,-31.40000000000009,0.20000000000000284,3090.4847999999997,67.03038000000001,211.58,3.7810399750451356,0.8310677966101695,72.85915254237287,1.1081995016069597
EQ_101,2026-01-03 11:00:00,73.8,12.33,0.781,218.06,13.72,3150.4,45.25,1058.9,4,0,0,1.019999999999996,-0.16000000000000014,-0.14,-0.3199999999999985,0.8743333333333334,0.0808290376865477,73.54666666666667,0.6765599258995741,0.8635000000000002,0.07364170014332956,73.34333333333333,1.145594459949383,0.20333333333333314,0.01083333333333325,1.9399999999999977,49.59999999999991,-0.25,2991.7832000000003,57.6378,211.78000000000003,3.77746928445288,0.8302333333333334,72.87483333333333,0.940688071368635
EQ_101,2026-01-03 12:00:00,75.91,11.84,0.948,218.56,14.65,3173.1,45.33,1059.9,4,0,0,2.1099999999999994,-0.4900000000000002,0.16699999999999993,0.9299999999999997,0.8833333333333332,0.08964559851623144,74.16333333333334,1.5963186816338433,0.8935,0.06282595005250709,73.49166666666666,1.4287395377278267,0.6716666666666811,-0.010166666666666768,1.4399999999999977,26.90000000000009,-0.3299999999999983,3201.904,71.96267999999999,211.98000000000002,3.7739053315847566,0.8321639344262295,72.92459016393443,1.1391849237066416
EQ_101,2026-01-03 13:00:00,72.82,12.31,0.848,220.71,13.78,3163.9,43.03,1060.9,4,0,0,-3.0900000000000034,0.47000000000000064,-0.09999999999999998,-0.870000000000001,0.859,0.08404165633779472,74.17666666666666,1.5790609023508961,0.8916666666666666,0.06417995533394191,73.63166666666666,1.2849033686105482,0.5450000000000017,-0.03266666666666662,0.710000000000008,36.09999999999991,1.9699999999999989,3041.3838,61.75135999999999,212.18,3.7703480973880903,0.8324193548387097,72.92290322580645,1.0187050649653115
EQ_101,2026-01-03 14:00:00,89.5,14.04,0.848,215.72,22.13,2859.9,39.19,1061.9,4,0,0,16.680000000000007,1.7299999999999986,0.0,8.35,0.8813333333333332,0.05773502691896281,79.40999999999998,8.873730895175926,0.8778333333333332,0.06293938883296177,76.47833333333334,6.480272885200669,2.9316666666666436,0.0034999999999999476,4.280000000000001,340.0999999999999,5.810000000000002,4773.8836,75.896,212.38000000000002,3.7667975628819765,0.8326666666666667,73.18603174603174,1.0184025011709228
EQ_101,2026-01-03 15:00:00,95.4,10.18,2.855,217.21,23.58,2861.5,36.94,1062.9,4,0,0,5.900000000000006,-3.8599999999999994,2.007,1.4499999999999993,1.5170000000000001,1.158741990263579,85.90666666666668,11.711026143482597,1.2001666666666668,0.8128639287523265,80.035,9.861557179269441,5.871666666666684,0.3168333333333333,2.789999999999992,338.5,8.060000000000002,5121.8117999999995,272.367,212.58,3.763253709156936,0.864265625,73.533125,3.303344346891653
EQ_101,2026-01-03 16:00:00,97.09,8.66,3.665,220.67,23.59,2839.5,39.26,1063.9,4,0,0,1.6899999999999977,-1.5199999999999996,0.81,0.010000000000001563,2.456,1.4502665272287023,93.99666666666667,3.984850478165077,1.6575,1.268564976656695,84.08666666666666,11.189222791001512,9.91000000000001,0.7985,0.6699999999999875,360.5,5.740000000000002,5205.605299999999,355.83485,212.78000000000003,3.7597165173745895,0.9073538461538462,73.89553846153846,4.039173497528343
EQ_101,2026-01-03 17:00:00,93.48,15.5,2.933,214.16,23.57,2828.2,36.2,1064.9,4,0,0,-3.6099999999999994,6.84,-0.7320000000000002,-0.019999999999999574,3.151,0.4468422540449823,95.32333333333334,1.8062207321732182,2.0161666666666664,1.2753887903955674,87.36666666666667,10.42940394589585,7.9566666666666634,1.1348333333333334,5.840000000000003,371.8000000000002,8.799999999999997,5047.7512,274.17683999999997,212.98000000000002,3.756185968767313,0.9380454545454545,74.19227272727272,3.126680822320061
EQ_101,2026-01-03 18:00:00,90.93,15.5,3.097,215.61,19.62,2830.3,37.67,1065.9,4,0,0,-2.549999999999997,0.0,0.16400000000000015,-3.9499999999999993,3.231666666666667,0.38413192178382405,93.83333333333333,3.0951628928591823,2.3743333333333334,1.2157798594592153,89.87,8.805729952707013,3.963333333333324,0.8573333333333335,4.389999999999986,369.6999999999998,7.329999999999998,4230.2682,281.61021,213.18,3.7526620446379146,0.9702686567164178,74.4420895522388,3.1918665617986037
EQ_101,2026-01-03 19:00:00,98.67,18.75,3.702,218.24,26.71,2817.9,36.89,1066.9,4,0,0,7.739999999999995,3.25,0.605,7.09,3.2439999999999998,0.40502715958315755,94.36000000000001,3.9443250373161476,2.85,1.0455674057658855,94.17833333333334,3.5516611137140393,0.18166666666667197,0.3939999999999997,1.759999999999991,382.0999999999999,8.11,5829.1904,365.27634,213.38000000000002,3.7491447263592983,1.010441176470588,74.79838235294118,3.6637099210777717
EQ_101,2026-01-03 20:00:00,97.42,14.46,3.702,214.05,25.09,2813.2,37.36,1067.9,4,0,0,-1.25,-4.289999999999999,0.0,-1.620000000000001,3.5003333333333333,0.3492969128597245,95.67333333333333,4.155121337979466,3.3256666666666668,0.4065472502264293,95.49833333333333,2.871887300481785,0.17499999999999716,0.17466666666666653,5.949999999999989,386.8000000000002,7.640000000000001,5370.5145,360.64884,213.58,3.7456339953741415,1.049449275362319,75.12623188405797,3.527530878910864
EQ_101,2026-01-03 21:00:00,88.93,15.44,3.316,219.95,23.04,2813.2,37.37,1068.9,4,0,0,-8.489999999999995,0.9799999999999986,-0.3860000000000001,-2.0500000000000007,3.573333333333333,0.22285720390719563,95.00666666666666,5.299531425827415,3.4025,0.33750540736409607,94.42,3.93434111383365,0.5866666666666589,0.17083333333333295,0.05000000000001137,386.8000000000002,7.630000000000003,5067.647999999999,294.89188,213.78000000000003,3.7421298331945616,1.0818285714285714,75.32342857142858,3.0651523134557968
EQ_101,2026-01-03 22:00:00,94.73,15.19,3.661,221.36,26.34,2818.6,37.65,1069.9,4,0,0,5.799999999999997,-0.25,0.3450000000000002,3.3000000000000007,3.5596666666666668,0.21201493658073567,93.69333333333333,4.338897709480197,3.4018333333333337,0.3368865783415408,94.02666666666669,3.726503276084491,-0.333333333333357,0.15783333333333305,1.3600000000000136,381.4000000000001,7.350000000000001,5830.6224,346.80653,213.98000000000002,3.7386322214017995,1.1181549295774647,75.59676056338029,3.2741144916639704
EQ_101,2026-01-03 23:00:00,100.48,17.52,3.524,217.81,23.4,2794.6,32.89,1070.9,4,0,0,5.75,2.33,-0.137,-2.9400000000000013,3.5003333333333333,0.1737133654424247,94.71333333333332,5.77501803748979,3.5003333333333337,0.24672629909815308,95.19333333333334,4.530212651373944,-0.4800000000000182,-4.440892098500626e-16,2.1899999999999977,405.4000000000001,12.11,5096.754,354.09152,214.18,3.7351411416458893,1.1515694444444444,75.94236111111111,3.0601449313816818
EQ_101,2026-01-04 00:00:00,95.57,16.16,3.778,220.27,26.91,2771.4,38.1,1071.9,4,0,0,-4.910000000000011,-1.3599999999999994,0.254,3.5100000000000016,3.654333333333333,0.12713116586161433,96.92666666666666,3.1058063901879427,3.6138333333333335,0.16822415601414537,95.96666666666665,4.02471696727467,0.960000000000008,0.04049999999999976,0.27000000000001023,428.5999999999999,6.899999999999999,5927.465700000001,361.06345999999996,214.38000000000002,3.731656575645343,1.1875479452054796,76.21123287671233,3.181318448714773
EQ_101,2026-01-04 01:00:00,93.19,15.62,3.815,223.31,24.83,2791.9,34.86,1072.9,4,0,0,-2.3799999999999955,-0.5400000000000009,0.03699999999999992,-2.080000000000002,3.705666666666666,0.158411910326633,96.41333333333334,3.717449842746007,3.6326666666666667,0.1855065138119725,95.05333333333333,3.908670703278618,1.3600000000000136,0.07299999999999951,3.3100000000000023,408.0999999999999,10.14,5544.7873,355.51984999999996,214.58,3.7281785051868273,1.223054054054054,76.44067567567568,3.119215209828572
EQ_101,2026-01-04 02:00:00,99.43,18.51,4.406,221.41,25.19,2806.1,35.57,1073.9,5,1,0,6.240000000000009,2.8900000000000023,0.5909999999999997,0.360000000000003,3.9996666666666663,0.35238094916344814,96.06333333333333,3.1491162781536604,3.75,0.36951265201614547,95.38833333333334,4.225382428451725,0.6749999999999972,0.24966666666666626,1.4099999999999966,393.9000000000001,9.43,5577.3179,438.08858,178.98333333333335,4.655883640156064,1.2654933333333334,76.7472,3.4816186444919146
EQ_101,2026-01-04 03:00:00,71.61,12.51,0.859,220.93,14.71,3184.9,44.79,1074.9,5,0,0,-27.820000000000007,-6.000000000000002,-3.5469999999999997,-10.48,3.026666666666666,1.9003695254695425,88.07666666666667,14.597867424159354,3.3405,1.2526836392321903,92.50166666666667,10.61104408937539,-4.424999999999997,-0.3138333333333341,0.9300000000000068,15.099999999999909,0.21000000000000085,3249.8803000000003,61.512989999999995,179.15,4.6515522229768065,1.2601447368421053,76.6796052631579,0.6816623188296842
EQ_101,2026-01-04 04:00:00,73.99,12.38,0.885,217.22,13.8,3243.6,44.89,1075.9,5,0,0,2.3799999999999955,-0.129999999999999,0.026000000000000023,-0.9100000000000001,2.05,2.0403972652402778,81.67666666666666,15.420821422133555,2.8778333333333332,1.5804099995465322,89.045,12.87630653564917,-7.368333333333339,-0.8278333333333334,2.780000000000001,-43.59999999999991,0.10999999999999943,2997.636,65.48115,179.3166666666667,4.647228857432313,1.2552727272727273,76.64467532467533,0.7050204553700687
EQ_101,2026-01-04 05:00:00,73.46,11.35,0.94,216.99,15.0,3213.1,42.0,1076.9,5,0,0,-0.5300000000000011,-1.0300000000000011,0.05499999999999994,1.1999999999999993,0.8946666666666667,0.04135617648357872,73.02,1.2495199078045558,2.4471666666666665,1.7154184814985143,84.54166666666667,12.801947377905753,-11.521666666666675,-1.5524999999999998,3.009999999999991,-13.099999999999909,3.0,3254.8500000000004,69.05239999999999,179.48333333333335,4.642913521092755,1.2512307692307694,76.60384615384616,0.7512542934305823
EQ_101,2026-01-04 06:00:00,73.39,11.67,0.67,218.64,14.93,3223.2,46.04,1077.9,5,0,0,-0.06999999999999318,0.3200000000000003,-0.2699999999999999,-0.07000000000000028,0.8316666666666667,0.14268263150552365,73.61333333333333,0.32807519463259505,1.9291666666666665,1.7023843768863327,80.845,12.16710935267704,-7.231666666666669,-1.0974999999999997,1.3600000000000136,-23.199999999999818,-1.0399999999999991,3264.2951999999996,49.1713,179.65,4.638606191611544,1.2438734177215192,76.56316455696202,0.5386356876010704
EQ_101,2026-01-04 07:00:00,73.06,12.67,0.877,219.26,13.86,3194.6,46.18,1078.9,5,0,0,-0.3299999999999983,1.0,0.20699999999999996,-1.0700000000000003,0.8290000000000001,0.14125508840394996,73.30333333333333,0.21361959959990767,1.4395,1.4562011880231385,77.49,10.778346812011609,-4.186666666666667,-0.6104999999999999,0.7400000000000091,5.400000000000091,-1.1799999999999997,3038.9435999999996,64.07362,179.8166666666667,4.634306846724934,1.2392875,76.519375,0.707658976153829
EQ_101,2026-01-04 08:00:00,73.21,11.9,0.757,216.49,14.24,3258.6,43.32,1079.9,5,0,0,0.14999999999999147,-0.7699999999999996,-0.12,0.3800000000000008,0.7680000000000001,0.1039374812086952,73.21999999999998,0.1652271164182678,0.8313333333333333,0.09908918541730671,73.11999999999999,0.8046365639221308,0.09999999999999432,-0.06333333333333313,3.509999999999991,-58.59999999999991,1.6799999999999997,3082.8176000000003,55.41996999999999,179.98333333333335,4.63001546425165,1.2333333333333334,76.47851851851853,0.6137788071988605
EQ_101,2026-01-04 09:00:00,76.67,12.81,0.979,220.86,15.45,3166.5,43.65,1080.9,5,0,0,3.460000000000008,0.9100000000000001,0.22199999999999998,1.209999999999999,0.871,0.11112155506474714,74.31333333333333,2.0423107827490874,0.8513333333333333,0.11639014849490244,73.96333333333332,1.363255906522014,0.3500000000000085,0.01966666666666672,0.8600000000000136,33.5,1.3500000000000014,3412.2870000000003,75.05993,180.15,4.625732022092495,1.2302317073170732,76.48085365853659,0.7957785808896168
EQ_101,2026-01-04 10:00:00,74.08,11.68,0.798,219.12,14.71,3235.0,45.54,1081.9,5,0,0,-2.5900000000000034,-1.1300000000000008,-0.18099999999999994,-0.7399999999999984,0.8446666666666666,0.11812846114862,74.65333333333332,1.799842585709423,0.8368333333333333,0.11677571094480821,73.97833333333332,1.364102879795787,0.6749999999999972,0.007833333333333248,0.8799999999999955,-35.0,-0.5399999999999991,3223.2552,59.11584,180.3166666666667,4.621456498229982,1.225024096385542,76.45192771084338,0.6514104402110077
EQ_101,2026-01-04 11:00:00,73.91,11.68,0.78,220.41,13.89,3165.1,43.24,1082.9,5,0,0,-0.1700000000000017,0.0,-0.018000000000000016,-0.8200000000000003,0.8523333333333333,0.11006513223242412,74.88666666666667,1.5467492794028261,0.8101666666666666,0.10630412346971933,74.05333333333333,1.3420978603168865,0.8333333333333428,0.042166666666666686,0.4099999999999966,34.90000000000009,1.759999999999998,3061.4949,57.6498,180.48333333333335,4.6171888707279445,1.2197261904761905,76.42166666666667,0.6394825422827575
EQ_101,2026-01-04 12:00:00,71.2,12.85,0.756,220.77,14.58,3228.9,44.12,1083.9,5,0,0,-2.7099999999999937,1.17,-0.02400000000000002,0.6899999999999995,0.778,0.021071307505891996,73.06333333333333,1.6159311041419042,0.8245,0.08781514675725768,73.68833333333333,1.783719895798416,-0.625,-0.046499999999999986,0.7700000000000102,-28.90000000000009,0.8800000000000026,3218.8266000000003,53.827200000000005,180.65,4.612929117731176,1.214270588235294,76.36023529411764,0.6225908635323651
EQ_101,2026-01-04 13:00:00,71.96,12.25,0.884,221.04,14.17,3184.8,44.42,1084.9,5,0,0,0.7599999999999909,-0.5999999999999996,0.128,-0.41000000000000014,0.8066666666666666,0.06803920438498035,72.35666666666667,1.397867423375096,0.8256666666666668,0.08869423130432652,73.505,1.9130577618044953,-1.1483333333333263,-0.019000000000000128,1.039999999999992,15.199999999999818,0.5799999999999983,3132.1367999999998,63.61263999999999,180.8166666666667,4.608677217465042,1.2104302325581395,76.30906976744185,0.730312803740634
EQ_101,2026-01-04 14:00:00,73.67,11.67,0.902,218.74,13.47,3177.9,44.41,1085.9,5,0,0,1.710000000000008,-0.5800000000000001,0.018000000000000016,-0.6999999999999993,0.8473333333333334,0.07960736984313095,72.27666666666666,1.265082342511088,0.8498333333333333,0.08595444529903869,73.58166666666666,1.9080819339501913,-1.3050000000000068,-0.0024999999999999467,1.259999999999991,22.09999999999991,0.5900000000000034,2946.4278000000004,66.45034,180.98333333333335,4.60443314823512,1.2068850574712644,76.27873563218391,0.747372353889581
EQ_101,2026-01-04 15:00:00,71.32,13.19,0.689,219.95,15.1,3181.5,43.42,1086.9,5,0,0,-2.3500000000000085,1.5199999999999996,-0.21300000000000008,1.629999999999999,0.8249999999999998,0.1181228174401871,72.31666666666666,1.2149211222681684,0.8015,0.0801342623351501,72.69,1.342445529621336,-0.37333333333333485,0.023499999999999854,0.05000000000001137,18.5,1.5799999999999983,3321.245,49.13947999999999,181.15,4.600196888426823,1.201,76.22238636363636,0.573683816121431
EQ_101,2026-01-04 16:00:00,71.47,11.52,0.774,221.48,16.01,3181.6,45.42,1087.9,5,0,0,0.15000000000000568,-1.67,0.08500000000000008,0.9100000000000019,0.7883333333333334,0.10722095566325265,72.15333333333334,1.3156113914577332,0.7975,0.08093886581858338,72.255,1.219159546573069,-0.10166666666665947,-0.009166666666666545,1.4799999999999898,18.40000000000009,-0.4200000000000017,3545.8948,55.31778,181.3166666666667,4.595968416505041,1.1962022471910112,76.16898876404494,0.647042363775772
EQ_101,2026-01-04 17:00:00,72.63,12.7,0.739,223.43,15.76,3181.8,40.77,1088.9,5,0,0,1.1599999999999966,1.1799999999999997,-0.03500000000000003,-0.2500000000000018,0.734,0.042720018726681054,71.80666666666666,0.7169611797952249,0.7906666666666666,0.08436982082869027,72.04166666666667,0.9550165792628351,-0.23500000000001364,-0.05666666666666664,3.430000000000007,18.199999999999818,4.229999999999997,3521.2568,53.67357,181.48333333333335,4.591747711013765,1.1911222222222222,76.12966666666667,0.6204181082611409
EQ_101,2026-01-04 18:00:00,72.74,11.99,0.828,219.51,14.61,3188.6,45.75,1089.9,5,0,0,0.10999999999999943,-0.7099999999999991,0.08899999999999997,-1.1500000000000004,0.7803333333333334,0.04483674088670139,72.27999999999999,0.7036334272900799,0.8026666666666666,0.08356953192800187,72.29833333333333,0.8881760336030962,-0.01833333333334508,-0.022333333333333205,0.4900000000000091,11.400000000000091,-0.75,3207.0411,60.228719999999996,181.65,4.587534750575735,1.187131868131868,76.09241758241758,0.6974735052542392
